431;arms_factory;3678.00;11.78;1108.00;2.65;0
431;arms_factory;3681.00;11.23;1102.00;5.31;0
431;arms_factory;3690.00;12.68;1108.00;1.69;0
431;arms_factory;3693.00;11.65;1102.00;3.25;0
431;arms_factory;3680.00;12.23;1105.00;1.09;0
431;arms_factory;3678.00;11.25;1103.00;3.76;0
431;industrial_complex;3692.00;12.35;1105.00;0.14;0
431;industrial_complex;3690.00;12.68;1108.00;1.70;0
431;industrial_complex;3681.00;12.55;1106.00;5.82;0
431;industrial_complex;3682.00;12.38;1109.00;2.20;0
431;industrial_complex;3678.00;11.25;1103.00;3.76;0
431;industrial_complex;3694.00;11.93;1109.00;1.60;0
431;air_base;3678.00;12.12;1113.00;2.81;0
431;supply_node;3686.00;11.88;1102.00;4.84;0
431;naval_base;3697.00;9.50;1088.00;0.10;1334
431;bunker;3694.00;11.90;1106.00;4.87;0
431;coastal_bunker;3687.00;9.50;1094.00;0.10;0
431;dockyard;3675.00;9.50;1091.00;0.10;0
431;anti_air_building;3685.00;12.15;1110.00;5.48;0
431;anti_air_building;3697.00;9.95;1092.00;3.32;0
431;anti_air_building;3694.00;11.90;1106.00;1.16;0
431;synthetic_refinery;3677.00;9.80;1094.00;3.82;0
431;fuel_silo;3681.00;10.20;1097.00;5.38;0
431;radar_station;3687.00;11.55;1101.00;0.27;0
431;rocket_site;3694.00;10.18;1097.00;5.89;0
431;nuclear_reactor;3676.00;11.95;1111.00;5.99;0
431;floating_harbor;3677.00;9.50;1071.00;-3.59;431
432;arms_factory;3693.00;14.90;1155.00;1.69;0
432;arms_factory;3722.00;13.35;1143.00;3.25;0
432;arms_factory;3695.00;16.95;1142.00;1.09;0
432;arms_factory;3708.00;16.40;1138.00;3.76;0
432;arms_factory;3696.00;15.90;1135.00;0.14;0
432;arms_factory;3711.00;11.00;1181.00;1.70;0
432;industrial_complex;3712.00;10.95;1174.00;5.82;0
432;industrial_complex;3716.00;10.57;1171.00;2.20;0
432;industrial_complex;3696.00;14.35;1159.00;3.76;0
432;industrial_complex;3697.00;14.25;1166.00;1.60;0
432;industrial_complex;3723.00;10.25;1164.00;2.81;0
432;industrial_complex;3726.00;10.25;1153.00;0.65;0
432;air_base;3704.00;14.80;1152.00;2.21;0
432;supply_node;3709.00;14.95;1156.00;4.08;0
432;bunker;3695.00;16.83;1148.00;1.25;0
432;anti_air_building;3714.00;15.28;1146.00;5.38;0
432;anti_air_building;3715.00;15.23;1143.00;5.48;0
432;anti_air_building;3730.00;11.48;1141.00;3.32;0
432;synthetic_refinery;3712.00;12.03;1169.00;1.16;0
432;fuel_silo;3689.00;15.23;1135.00;3.82;0
432;radar_station;3708.00;14.75;1158.00;5.07;0
432;rocket_site;3704.00;14.88;1163.00;1.77;0
432;nuclear_reactor;3709.00;12.75;1171.00;5.89;0
433;arms_factory;3678.00;13.35;1180.00;1.09;0
433;arms_factory;3662.00;15.18;1170.00;3.76;0
433;arms_factory;3678.00;14.20;1175.00;0.14;0
433;arms_factory;3669.00;14.07;1181.00;1.70;0
433;arms_factory;3697.00;14.57;1170.00;5.82;0
433;arms_factory;3656.00;15.30;1176.00;2.20;0
433;industrial_complex;3676.00;14.23;1173.00;3.76;0
433;industrial_complex;3676.00;14.12;1171.00;1.60;0
433;industrial_complex;3682.00;13.55;1176.00;2.81;0
433;industrial_complex;3653.00;14.28;1174.00;0.65;0
433;industrial_complex;3665.00;14.73;1179.00;2.21;0
433;industrial_complex;3672.00;14.85;1168.00;4.87;0
433;air_base;3679.00;14.05;1174.00;1.25;0
433;supply_node;3671.00;14.55;1175.00;3.66;0
433;bunker;3669.00;14.98;1169.00;5.48;0
433;anti_air_building;3657.00;15.32;1175.00;3.32;0
433;anti_air_building;3673.00;14.35;1172.00;1.16;0
433;anti_air_building;3666.00;15.18;1170.00;3.82;0
433;synthetic_refinery;3682.00;13.70;1175.00;5.38;0
433;fuel_silo;3655.00;14.48;1173.00;1.77;0
433;radar_station;3672.00;14.43;1176.00;4.31;0
433;rocket_site;3674.00;15.00;1166.00;5.99;0
433;nuclear_reactor;3680.00;13.95;1173.00;3.83;0
434;arms_factory;3777.00;12.98;1093.00;0.14;0
434;arms_factory;3760.00;12.10;1107.00;1.70;0
434;arms_factory;3785.00;13.35;1102.00;5.82;0
434;arms_factory;3729.00;12.38;1095.00;2.20;0
434;arms_factory;3732.00;11.05;1113.00;3.76;0
434;arms_factory;3747.00;11.15;1104.00;1.60;0
434;industrial_complex;3749.00;12.65;1096.00;2.81;0
434;industrial_complex;3781.00;11.62;1088.00;0.65;0
434;industrial_complex;3770.00;13.80;1102.00;2.21;0
434;industrial_complex;3770.00;13.65;1098.00;4.87;0
434;industrial_complex;3774.00;12.15;1090.00;1.25;0
434;industrial_complex;3733.00;11.00;1104.00;5.38;0
434;air_base;3731.00;11.57;1100.00;5.48;0
434;supply_node;3753.00;12.00;1099.00;2.90;0
434;bunker;3729.00;11.00;1107.00;1.16;0
434;anti_air_building;3752.00;11.65;1101.00;3.82;0
434;anti_air_building;3765.00;13.38;1093.00;5.38;0
434;anti_air_building;3728.00;11.00;1109.00;1.77;0
434;synthetic_refinery;3773.00;13.90;1102.00;5.89;0
434;fuel_silo;3777.00;13.23;1095.00;5.99;0
434;radar_station;3758.00;11.88;1101.00;2.44;0
434;rocket_site;3736.00;11.00;1104.00;0.21;0
434;nuclear_reactor;3737.00;11.90;1097.00;2.87;0
435;arms_factory;3740.00;10.62;1146.00;5.82;0
435;arms_factory;3762.00;12.90;1168.00;2.20;0
435;arms_factory;3760.00;13.60;1166.00;3.76;0
435;arms_factory;3763.00;13.25;1164.00;1.60;0
435;arms_factory;3743.00;11.93;1155.00;2.81;0
435;arms_factory;3742.00;11.68;1154.00;0.65;0
435;industrial_complex;3748.00;11.68;1144.00;2.21;0
435;industrial_complex;3736.00;10.32;1152.00;4.87;0
435;industrial_complex;3747.00;11.25;1142.00;1.25;0
435;industrial_complex;3760.00;13.75;1162.00;5.38;0
435;industrial_complex;3742.00;10.60;1140.00;5.48;0
435;industrial_complex;3758.00;13.98;1160.00;3.32;0
435;air_base;3759.00;13.85;1159.00;1.16;0
435;supply_node;3752.00;13.62;1152.00;2.14;0
435;bunker;3736.00;10.30;1149.00;5.38;0
435;anti_air_building;3735.00;10.35;1148.00;1.77;0
435;anti_air_building;3764.00;14.20;1146.00;5.89;0
435;anti_air_building;3763.00;14.43;1145.00;5.99;0
435;synthetic_refinery;3751.00;13.25;1168.00;3.83;0
435;fuel_silo;3748.00;13.23;1166.00;0.21;0
435;radar_station;3752.00;13.80;1155.00;1.68;0
435;rocket_site;3766.00;12.38;1154.00;4.44;0
435;nuclear_reactor;3737.00;10.88;1162.00;2.27;0
436;arms_factory;3749.00;13.70;1177.00;3.76;0
436;arms_factory;3734.00;12.60;1193.00;1.60;0
436;arms_factory;3717.00;12.20;1201.00;2.81;0
436;arms_factory;3720.00;11.95;1203.00;0.65;0
436;arms_factory;3737.00;11.98;1176.00;2.21;0
436;arms_factory;3723.00;11.25;1187.00;4.87;0
436;industrial_complex;3724.00;11.65;1194.00;1.25;0
436;industrial_complex;3715.00;12.50;1202.00;5.38;0
436;industrial_complex;3744.00;13.03;1175.00;5.48;0
436;industrial_complex;3730.00;11.50;1186.00;3.32;0
436;industrial_complex;3753.00;14.53;1187.00;1.16;0
436;industrial_complex;3734.00;12.65;1201.00;3.82;0
436;air_base;3744.00;12.45;1173.00;5.38;0
436;supply_node;3733.00;12.28;1190.00;0.27;0
436;bunker;3717.00;11.43;1193.00;5.89;0
436;anti_air_building;3741.00;14.25;1194.00;5.99;0
436;anti_air_building;3732.00;12.53;1202.00;3.83;0
436;anti_air_building;3751.00;14.48;1184.00;0.21;0
436;synthetic_refinery;3747.00;14.78;1186.00;2.87;0
436;fuel_silo;3747.00;15.98;1193.00;4.44;0
436;radar_station;3732.00;12.05;1190.00;0.91;0
436;rocket_site;3745.00;13.15;1174.00;4.94;0
436;nuclear_reactor;3747.00;14.55;1185.00;1.32;0
437;arms_factory;3716.00;13.68;1284.00;2.81;0
437;arms_factory;3704.00;12.57;1290.00;0.65;0
437;arms_factory;3705.00;13.40;1285.00;2.21;0
437;arms_factory;3690.00;10.60;1311.00;4.87;0
437;arms_factory;3688.00;10.95;1308.00;1.25;0
437;arms_factory;3685.00;11.23;1305.00;5.38;0
437;industrial_complex;3704.00;12.88;1298.00;5.48;0
437;industrial_complex;3675.00;10.98;1296.00;3.32;0
437;industrial_complex;3711.00;13.73;1298.00;1.16;0
437;industrial_complex;3707.00;13.60;1282.00;3.82;0
437;industrial_complex;3688.00;10.35;1314.00;5.38;0
437;industrial_complex;3714.00;13.68;1282.00;1.77;0
437;air_base;3676.00;10.23;1304.00;5.89;0
437;supply_node;3693.00;11.62;1299.00;5.79;0
437;bunker;3682.00;11.05;1304.00;3.83;0
437;anti_air_building;3675.00;11.35;1292.00;0.21;0
437;anti_air_building;3674.00;10.88;1295.00;2.87;0
437;anti_air_building;3681.00;12.50;1292.00;4.44;0
437;synthetic_refinery;3707.00;13.15;1279.00;2.27;0
437;fuel_silo;3676.00;10.05;1313.00;4.94;0
437;radar_station;3695.00;11.68;1299.00;0.50;0
437;rocket_site;3673.00;9.98;1303.00;4.34;0
437;nuclear_reactor;3676.00;10.80;1300.00;5.55;0
438;arms_factory;3715.00;10.57;1319.00;2.21;0
438;arms_factory;3711.00;9.95;1317.00;4.87;0
438;arms_factory;3699.00;10.18;1325.00;1.25;0
438;arms_factory;3733.00;11.00;1331.00;5.38;0
438;arms_factory;3711.00;12.55;1330.00;5.48;0
438;arms_factory;3709.00;12.20;1336.00;3.32;0
438;industrial_complex;3666.00;9.62;1335.00;1.16;0
438;industrial_complex;3716.00;10.70;1341.00;3.82;0
438;industrial_complex;3730.00;10.90;1318.00;5.38;0
438;industrial_complex;3726.00;10.05;1315.00;1.77;0
438;industrial_complex;3730.00;12.03;1324.00;5.89;0
438;industrial_complex;3676.00;9.90;1323.00;5.99;0
438;air_base;3720.00;13.15;1329.00;3.83;0
438;supply_node;3703.00;11.32;1329.00;0.20;0
438;bunker;3708.00;12.62;1334.00;2.87;0
438;anti_air_building;3714.00;11.28;1340.00;4.44;0
438;anti_air_building;3684.00;10.05;1339.00;2.27;0
438;anti_air_building;3730.00;10.40;1314.00;4.94;0
438;synthetic_refinery;3674.00;9.90;1324.00;1.32;0
438;fuel_silo;3707.00;10.38;1322.00;4.34;0
438;radar_station;3702.00;11.18;1329.00;6.03;0
438;rocket_site;3703.00;10.93;1327.00;3.39;0
438;nuclear_reactor;3678.00;9.93;1334.00;6.05;0
439;arms_factory;3651.00;10.00;1411.00;1.25;0
439;arms_factory;3646.00;9.90;1409.00;5.38;0
439;arms_factory;3644.00;9.82;1385.00;5.48;0
439;arms_factory;3647.00;9.85;1382.00;3.32;0
439;arms_factory;3622.00;9.60;1417.00;1.16;0
439;arms_factory;3616.00;9.80;1405.00;3.82;0
439;industrial_complex;3635.00;10.05;1403.00;5.38;0
439;industrial_complex;3622.00;9.65;1389.00;1.77;0
439;industrial_complex;3640.00;9.60;1427.00;5.89;0
439;industrial_complex;3596.00;9.55;1409.00;5.99;0
439;industrial_complex;3624.00;9.95;1407.00;3.83;0
439;industrial_complex;3636.00;10.00;1396.00;0.21;0
439;air_base;3640.00;9.70;1377.00;2.87;0
439;supply_node;3632.00;10.07;1399.00;4.61;0
439;bunker;3648.00;9.82;1402.00;2.27;0
439;anti_air_building;3606.00;9.53;1401.00;4.94;0
439;anti_air_building;3617.00;9.65;1399.00;1.32;0
439;anti_air_building;3614.00;9.70;1422.00;4.34;0
439;synthetic_refinery;3643.00;9.60;1419.00;5.55;0
439;fuel_silo;3615.00;9.80;1405.00;3.39;0
439;radar_station;3629.00;9.90;1391.00;5.26;0
439;rocket_site;3635.00;9.70;1365.00;1.33;0
439;nuclear_reactor;3649.00;9.60;1426.00;3.99;0
440;arms_factory;3747.00;9.70;1384.00;5.48;0
440;arms_factory;3754.00;9.78;1386.00;3.32;0
440;arms_factory;3747.00;9.70;1382.00;1.16;0
440;arms_factory;3759.00;9.70;1385.00;3.82;0
440;arms_factory;3768.00;9.70;1387.00;5.38;0
440;arms_factory;3761.00;9.70;1383.00;1.77;0
440;industrial_complex;3729.00;9.70;1387.00;5.89;0
440;industrial_complex;3765.00;9.70;1382.00;5.99;0
440;industrial_complex;3771.00;9.70;1384.00;3.83;0
440;industrial_complex;3745.00;9.70;1388.00;0.21;0
440;industrial_complex;3732.00;9.70;1384.00;2.87;0
440;industrial_complex;3738.00;9.70;1386.00;4.44;0
440;air_base;3739.00;9.70;1383.00;2.27;0
440;supply_node;3750.00;9.70;1385.00;3.85;0
440;bunker;3753.00;9.75;1387.00;1.32;0
440;anti_air_building;3750.00;9.70;1384.00;4.34;0
440;anti_air_building;3757.00;9.70;1386.00;5.55;0
440;anti_air_building;3750.00;9.70;1382.00;3.39;0
440;synthetic_refinery;3762.00;9.73;1385.00;6.05;0
440;fuel_silo;3753.00;9.70;1381.00;1.33;0
440;radar_station;3754.00;9.78;1386.00;3.39;0
440;rocket_site;3732.00;9.70;1387.00;1.83;0
440;nuclear_reactor;3768.00;9.75;1382.00;3.39;0
441;arms_factory;3743.00;11.75;1320.00;1.16;0
441;arms_factory;3797.00;10.05;1346.00;3.82;0
441;arms_factory;3760.00;9.88;1315.00;5.38;0
441;arms_factory;3758.00;9.82;1323.00;1.77;0
441;arms_factory;3799.00;10.25;1349.00;5.89;0
441;arms_factory;3761.00;9.80;1313.00;5.99;0
441;industrial_complex;3770.00;9.90;1326.00;3.83;0
441;industrial_complex;3778.00;10.28;1354.00;0.21;0
441;industrial_complex;3752.00;10.57;1318.00;2.87;0
441;industrial_complex;3771.00;9.90;1329.00;4.44;0
441;industrial_complex;3773.00;10.03;1352.00;2.27;0
441;industrial_complex;3774.00;9.85;1321.00;4.94;0
441;air_base;3763.00;9.90;1332.00;1.32;0
441;supply_node;3767.00;9.90;1333.00;3.09;0
441;bunker;3742.00;11.25;1325.00;5.55;0
441;anti_air_building;3767.00;9.90;1331.00;3.39;0
441;anti_air_building;3754.00;10.53;1316.00;6.05;0
441;anti_air_building;3737.00;11.88;1324.00;1.33;0
441;synthetic_refinery;3756.00;9.88;1334.00;3.99;0
441;fuel_silo;3743.00;11.75;1320.00;1.83;0
441;radar_station;3776.00;9.95;1332.00;2.63;0
441;rocket_site;3795.00;9.90;1336.00;6.06;0
441;nuclear_reactor;3778.00;9.80;1318.00;2.44;0
442;arms_factory;3816.00;10.03;1330.00;5.38;0
442;arms_factory;3795.00;9.90;1303.00;1.77;0
442;arms_factory;3807.00;9.90;1315.00;5.89;0
442;arms_factory;3823.00;10.10;1318.00;5.99;0
442;arms_factory;3802.00;10.00;1337.00;3.83;0
442;arms_factory;3789.00;9.90;1315.00;0.21;0
442;industrial_complex;3805.00;9.90;1318.00;2.87;0
442;industrial_complex;3813.00;10.00;1335.00;4.44;0
442;industrial_complex;3798.00;9.90;1332.00;2.27;0
442;industrial_complex;3787.00;9.90;1318.00;4.94;0
442;industrial_complex;3821.00;10.28;1334.00;1.32;0
442;industrial_complex;3815.00;10.00;1331.00;4.34;0
442;air_base;3830.00;10.45;1317.00;5.55;0
442;supply_node;3809.00;9.93;1319.00;1.22;0
442;bunker;3797.00;9.90;1331.00;6.05;0
442;anti_air_building;3800.00;10.00;1304.00;1.33;0
442;anti_air_building;3827.00;10.32;1320.00;3.99;0
442;anti_air_building;3816.00;10.03;1330.00;1.83;0
442;synthetic_refinery;3794.00;9.90;1303.00;3.39;0
442;fuel_silo;3808.00;9.90;1320.00;6.06;0
442;radar_station;3811.00;10.00;1319.00;1.87;0
442;rocket_site;3802.00;10.00;1337.00;0.28;0
442;nuclear_reactor;3790.00;9.90;1320.00;1.83;0
443;arms_factory;3680.00;10.05;1388.00;5.89;0
443;arms_factory;3677.00;10.00;1366.00;5.99;0
443;arms_factory;3681.00;10.10;1393.00;3.83;0
443;arms_factory;3675.00;9.80;1413.00;0.21;0
443;arms_factory;3684.00;10.00;1389.00;2.87;0
443;arms_factory;3670.00;9.80;1418.00;4.44;0
443;industrial_complex;3689.00;9.85;1385.00;2.27;0
443;industrial_complex;3679.00;9.85;1414.00;4.94;0
443;industrial_complex;3680.00;10.10;1361.00;1.32;0
443;industrial_complex;3682.00;9.90;1410.00;4.34;0
443;industrial_complex;3667.00;10.00;1358.00;5.55;0
443;industrial_complex;3683.00;9.80;1415.00;3.39;0
443;air_base;3655.00;9.70;1355.00;6.05;0
443;supply_node;3673.00;9.95;1383.00;0.45;0
443;bunker;3667.00;10.00;1359.00;3.99;0
443;anti_air_building;3678.00;10.00;1375.00;1.83;0
443;anti_air_building;3654.00;9.70;1356.00;3.39;0
443;anti_air_building;3680.00;9.85;1380.00;6.06;0
443;synthetic_refinery;3692.00;9.70;1352.00;2.44;0
443;fuel_silo;3651.00;9.90;1377.00;0.28;0
443;radar_station;3670.00;9.88;1384.00;1.45;0
443;rocket_site;3676.00;9.90;1372.00;4.50;0
443;nuclear_reactor;3674.00;10.07;1400.00;2.34;0
444;arms_factory;3822.00;11.12;1266.00;3.83;0
444;arms_factory;3801.00;10.60;1272.00;0.21;0
444;arms_factory;3797.00;10.20;1284.00;2.87;0
444;arms_factory;3763.00;9.80;1304.00;4.44;0
444;arms_factory;3764.00;9.80;1301.00;2.27;0
444;arms_factory;3798.00;10.40;1278.00;4.94;0
444;industrial_complex;3786.00;9.90;1296.00;1.32;0
444;industrial_complex;3777.00;9.90;1294.00;4.34;0
444;industrial_complex;3805.00;10.78;1271.00;5.55;0
444;industrial_complex;3811.00;10.10;1283.00;3.39;0
444;industrial_complex;3818.00;10.10;1287.00;6.05;0
444;industrial_complex;3769.00;9.80;1300.00;1.33;0
444;air_base;3809.00;10.35;1277.00;3.99;0
444;supply_node;3793.00;10.10;1285.00;1.15;0
444;bunker;3788.00;10.00;1293.00;3.39;0
444;anti_air_building;3807.00;10.85;1270.00;6.06;0
444;anti_air_building;3820.00;11.05;1267.00;2.44;0
444;anti_air_building;3785.00;10.00;1287.00;0.28;0
444;synthetic_refinery;3772.00;9.80;1310.00;1.83;0
444;fuel_silo;3770.00;9.80;1305.00;4.50;0
444;radar_station;3793.00;10.10;1287.00;0.69;0
444;rocket_site;3800.00;10.00;1292.00;3.55;0
444;nuclear_reactor;3775.00;9.90;1297.00;0.28;0
445;arms_factory;3763.00;10.70;1277.00;2.87;0
445;arms_factory;3768.00;13.38;1255.00;4.44;0
445;arms_factory;3794.00;11.20;1254.00;2.27;0
445;arms_factory;3781.00;10.40;1267.00;4.94;0
445;arms_factory;3808.00;11.60;1249.00;1.32;0
445;arms_factory;3786.00;11.45;1249.00;4.34;0
445;industrial_complex;3796.00;10.93;1260.00;5.55;0
445;industrial_complex;3795.00;11.18;1254.00;3.39;0
445;industrial_complex;3767.00;10.00;1282.00;6.05;0
445;industrial_complex;3789.00;10.55;1266.00;1.33;0
445;industrial_complex;3787.00;11.40;1249.00;3.99;0
445;industrial_complex;3776.00;10.43;1269.00;1.83;0
445;air_base;3774.00;12.05;1260.00;3.39;0
445;supply_node;3782.00;11.20;1259.00;5.56;0
445;bunker;3763.00;10.25;1280.00;2.44;0
445;anti_air_building;3802.00;10.90;1255.00;0.28;0
445;anti_air_building;3776.00;10.43;1269.00;1.83;0
445;anti_air_building;3784.00;10.40;1268.00;4.50;0
445;synthetic_refinery;3800.00;11.20;1250.00;2.34;0
445;fuel_silo;3763.00;10.25;1280.00;3.55;0
445;radar_station;3787.00;10.75;1263.00;6.21;0
445;rocket_site;3783.00;12.15;1243.00;2.95;0
445;nuclear_reactor;3785.00;10.40;1268.00;5.61;0
446;arms_factory;3788.00;12.40;1232.00;2.27;0
446;arms_factory;3780.00;12.43;1226.00;4.94;0
446;arms_factory;3780.00;12.25;1219.00;1.32;0
446;arms_factory;3775.00;11.90;1233.00;4.34;0
446;arms_factory;3794.00;13.70;1226.00;5.55;0
446;arms_factory;3786.00;13.25;1218.00;3.39;0
446;industrial_complex;3789.00;12.55;1233.00;6.05;0
446;industrial_complex;3777.00;11.95;1226.00;1.33;0
446;industrial_complex;3778.00;12.20;1219.00;3.99;0
446;industrial_complex;3775.00;11.88;1234.00;1.83;0
446;industrial_complex;3791.00;13.38;1226.00;3.39;0
446;industrial_complex;3769.00;11.60;1220.00;6.06;0
446;air_base;3787.00;12.32;1233.00;2.44;0
446;supply_node;3782.00;12.70;1226.00;4.80;0
446;bunker;3783.00;12.65;1220.00;1.83;0
446;anti_air_building;3772.00;11.85;1234.00;4.50;0
446;anti_air_building;3770.00;11.60;1228.00;2.34;0
446;anti_air_building;3789.00;13.85;1219.00;3.55;0
446;synthetic_refinery;3786.00;12.32;1234.00;0.28;0
446;fuel_silo;3784.00;12.53;1228.00;2.95;0
446;radar_station;3784.00;12.70;1227.00;4.34;0
446;rocket_site;3771.00;11.85;1235.00;1.99;0
446;nuclear_reactor;3792.00;13.25;1227.00;5.01;0
447;arms_factory;3825.00;11.95;1175.00;1.32;0
447;arms_factory;3843.00;13.20;1166.00;4.34;0
447;arms_factory;3830.00;12.05;1151.00;5.55;0
447;arms_factory;3856.00;13.98;1168.00;3.39;0
447;arms_factory;3834.00;12.50;1166.00;6.05;0
447;arms_factory;3822.00;11.60;1175.00;1.33;0
447;industrial_complex;3847.00;13.10;1168.00;3.99;0
447;industrial_complex;3825.00;12.23;1166.00;1.83;0
447;industrial_complex;3859.00;13.75;1174.00;3.39;0
447;industrial_complex;3837.00;12.55;1168.00;6.06;0
447;industrial_complex;3837.00;12.30;1150.00;2.44;0
447;industrial_complex;3850.00;12.65;1174.00;0.28;0
447;air_base;3828.00;12.45;1168.00;1.83;0
447;supply_node;3837.00;12.70;1165.00;4.03;0
447;bunker;3841.00;12.35;1174.00;2.34;0
447;anti_air_building;3836.00;12.68;1153.00;3.55;0
447;anti_air_building;3837.00;12.23;1149.00;0.28;0
447;anti_air_building;3832.00;12.30;1174.00;2.95;0
447;synthetic_refinery;3827.00;12.00;1153.00;5.61;0
447;fuel_silo;3828.00;12.12;1149.00;1.99;0
447;radar_station;3844.00;13.40;1163.00;3.58;0
447;rocket_site;3835.00;12.48;1152.00;6.22;0
447;nuclear_reactor;3838.00;12.20;1148.00;4.06;0
448;arms_factory;3876.00;15.80;1186.00;5.55;0
448;arms_factory;3885.00;15.70;1192.00;3.39;0
448;arms_factory;3874.00;17.33;1203.00;6.05;0
448;arms_factory;3851.00;12.82;1182.00;1.33;0
448;arms_factory;3870.00;16.68;1201.00;3.99;0
448;arms_factory;3855.00;13.30;1183.00;1.83;0
448;industrial_complex;3860.00;14.00;1189.00;3.39;0
448;industrial_complex;3870.00;15.55;1181.00;6.06;0
448;industrial_complex;3880.00;15.80;1177.00;2.44;0
448;industrial_complex;3891.00;16.00;1196.00;0.28;0
448;industrial_complex;3880.00;15.98;1188.00;1.83;0
448;industrial_complex;3879.00;16.15;1185.00;4.50;0
448;air_base;3875.00;15.90;1176.00;2.34;0
448;supply_node;3871.00;15.25;1190.00;2.17;0
448;bunker;3853.00;15.07;1193.00;0.28;0
448;anti_air_building;3859.00;13.65;1185.00;2.95;0
448;anti_air_building;3866.00;14.43;1191.00;5.61;0
448;anti_air_building;3878.00;16.48;1201.00;1.99;0
448;synthetic_refinery;3871.00;15.50;1180.00;5.01;0
448;fuel_silo;3878.00;15.98;1199.00;6.22;0
448;radar_station;3871.00;15.12;1191.00;4.27;0
448;rocket_site;3883.00;16.30;1187.00;0.79;0
448;nuclear_reactor;3850.00;12.60;1180.00;3.46;0
449;arms_factory;3808.00;13.07;1198.00;6.05;0
449;arms_factory;3799.00;12.45;1204.00;1.33;0
449;arms_factory;3802.00;11.30;1186.00;3.99;0
449;arms_factory;3829.00;17.23;1214.00;1.83;0
449;arms_factory;3814.00;16.80;1219.00;3.39;0
449;arms_factory;3810.00;13.53;1205.00;6.06;0
449;industrial_complex;3817.00;15.10;1212.00;2.44;0
449;industrial_complex;3808.00;13.05;1197.00;0.28;0
449;industrial_complex;3835.00;17.45;1220.00;1.83;0
449;industrial_complex;3808.00;11.60;1186.00;4.50;0
449;industrial_complex;3796.00;13.90;1214.00;2.34;0
449;industrial_complex;3813.00;16.68;1218.00;3.55;0
449;air_base;3817.00;16.02;1205.00;0.28;0
449;supply_node;3812.00;14.00;1206.00;2.87;0
449;bunker;3808.00;12.95;1196.00;5.61;0
449;anti_air_building;3818.00;17.10;1221.00;1.99;0
449;anti_air_building;3805.00;11.35;1184.00;5.01;0
449;anti_air_building;3796.00;13.60;1213.00;6.22;0
449;synthetic_refinery;3794.00;11.65;1199.00;4.06;0
449;fuel_silo;3818.00;16.60;1204.00;0.79;0
449;radar_station;3817.00;15.60;1206.00;2.40;0
449;rocket_site;3815.00;13.75;1196.00;6.12;0
449;nuclear_reactor;3833.00;17.40;1219.00;2.51;0
450;arms_factory;3871.00;17.55;1242.00;3.99;0
450;arms_factory;3852.00;17.18;1244.00;1.83;0
450;arms_factory;3857.00;13.68;1253.00;3.39;0
450;arms_factory;3842.00;16.93;1239.00;6.06;0
450;arms_factory;3847.00;17.43;1238.00;2.44;0
450;arms_factory;3849.00;16.08;1249.00;0.28;0
450;industrial_complex;3861.00;18.30;1235.00;1.83;0
450;industrial_complex;3860.00;18.48;1234.00;4.50;0
450;industrial_complex;3843.00;17.15;1245.00;2.34;0
450;industrial_complex;3850.00;14.90;1254.00;3.55;0
450;industrial_complex;3844.00;13.78;1256.00;0.28;0
